creature	k ɹ i tʃ ə ɹ
di	d aɪ
di	d i
dis	d ɪ s
dial	d aɪ ə l
diamond	d aɪ ə m ə n d
diane	d aɪ ə n
diane	d aɪ ə n i
diane	d i ɑ n
dibs	d ɪ b z
didnt	d aɪ d ə n t
didnt	d ɪ d n
didnt	d ɪ d n t
didnt	d ɪ n
didnt	d ɪ n t
didnt	d ɪ ə n t
died	d aɪ d
diet	d aɪ ə t
differences	d ɪ f ə ɹ ə n s ɪ z
differences	d ɪ f ɹ ə n s ɪ z
diffuse	d ɪ f j u s
diffuse	d ɪ f j u z
digger	d ɪ ɡ ə ɹ
dignity	d ɪ ɡ n ə t i
dignity	d ɪ ɡ n ɪ t i
dilemmas	d aɪ l ɛ m ə s
dilemmas	d aɪ l ɛ m ə z
dilemmas	d ɪ l ɛ m ə s
dilemmas	d ɪ l ɛ m ə z
dinner	d ɪ n ə ɹ
dinosaurs	d aɪ n oʊ ʃ oʊ z
dinosaurs	d ə n oʊ ʃ oʊ z
dire	d aɪ ə ɹ
directly	d aɪ ɹ ɛ k t l i
directly	d ɪ ɹ ɛ k t l i
dirt	d ɚ t
creep	k ɹ i p
disappear	d ɪ s ə p ɪ ə ɹ
disappearances	d ɪ s ə p ɪ ə ɹ ə n s ə z
disappearances	d ɪ s ə p ɪ ə ɹ ə n s ɪ z
disappoint	d ɪ s ə p ɔɪ n t
complaint	k ə m p l eɪ n t
creepers	k ɹ i p ə ɹ z
creepers	k ɹ i p ɚ z
disaster	d ɪ s eɪ s t ɚ
disaster	d ɪ s æ s t ə ɹ
disaster	d ɪ s ɑ s t ə ɹ
disaster	d ɪ s ə s t ə
disaster	d ɪ s ə s t ə ɹ
disaster	d ɪ s ə s t ɚ
discount	d ɪ s k aʊ n t
discovered	d ɪ s k ʌ v ə ɹ d
diseases	d ɪ z i z ɪ z
disgusted	d ɪ s ɡ ʌ s t ɪ d
dishonest	d ɪ s ɔ n ɪ s t
creepy	k ɹ i p i
disorder	d ɪ s ɔ ɹ d ə ɹ
disquiet	d ɪ s k w aɪ ə t
disquiet	d ɪ s k w aɪ ɪ t
distance	d ɪ s t ə n s
distant	d ɪ s t ə n t
distract	d ɪ s t ɹ æ k t
distracts	d ɪ s t ɹ æ k t s
disturb	d ɪ s t ɚ b
disturbs	d ɪ s t ɚ b z
ditches	d ɪ tʃ ɪ z
divine	d ɪ v aɪ n
divorce	d aɪ v ɔ ɹ s
divorce	d ɪ v ɔ s
divorce	d ɪ v ɚ s
divorce	d ɪ v ɚ s i
dizziness	d i d z ɪ z i n ə s
dizziness	d ə z i n ə s
dizziness	d ɪ z i n ə s
dizziness	d ɪ z i n ɪ s
dizziness	d ɪ z ɪ n ə s
dizziness	d ɪ z ɪ z i n ə s
dizziness	d ɪ z ɪ z i n ɪ s
doctors	d ɔ k t ə ɹ z
document	d ɔ k j ʊ m ə n t
document	d ə ʊ k j u m ə n t
document	d ə ʊ k j ʊ m ə n t
crick	k ɹ ɪ k
dodge	d ɔ dʒ
dodged	d ɔ dʒ d
crickets	k ɹ ɪ k ɪ t s
doesnt	d u eɪ n t
doesnt	d u s n t
dogs	d oʊ ɡ z
dogs	d ɔ ɡ z
doing	d u ɪ ŋ
doing	d ɔɪ ŋ
dollars	d ɑ l ɝ
dollars	d ɑ l ɝ s
dollars	d ɑ l ɝ z
dollars	d ɑ l ɝ ʃ
dolphins	d ɔ l f n z
dolphins	d ɔ l f ɪ n z
don	d ɔ n
don	d ə n
dons	d ɔ n z
dons	d ə n z
dons	d ʌ n z
done	d ə ʊ n
done	d ʌ n
donkeys	d ɔ ŋ k i z
donkeys	d ʌ n k i z
donkeys	d ʌ ŋ k i z
doorstep	d ɔ ɹ s t ɛ p
doras	d ɔ ɹ ə
doras	d ɔ ɹ ə s
double	d ʌ b l
double	d ʌ b ə l
crinkly	k ɹ ɪ ŋ k ə l i
doubtless	d aʊ t l ə s
down	d aʊ n
downloading	d aʊ n l oʊ d i ŋ
downloading	d aʊ n l oʊ d ɪ ŋ
downloading	d aʊ n l ə ʊ d ɪ ŋ
downloading	d aʊ n l ə ʊ ə d ɪ ŋ
downloading	d aʊ n l ʊ d ɪ ŋ
downloading	d aʊ n l ʊ eɪ d ɪ ŋ
downloading	d aʊ n l ʊ ə d ɪ ŋ
dr	d ə
dr	d ə ɹ
dr	d ɚ
dr	d ɹ
dr	dʒ ɹ
draft	d ɹ æ f t
draft	d ɹ ɑ f t
drag	d ɹ æ ɡ
dragging	d ɹ æ ɡ ɪ ŋ
dragonflies	d ɹ æ ɡ ə n f l aɪ z
drain	d ɹ eɪ n
drama	d ɹ æ m ə
drama	d ɹ ɑ m ə
draught	d ɹ ɔ t
draught	dʒ ɹ ɔ t
drawer	d ɹ ɔ
drawer	d ɹ ɔ eɪ
drawer	d ɹ ɔ ə
drawings	d ɹ ɔ ɪ ŋ z
dreadful	d ɹ ɛ d f ʊ l
dreamt	d ɹ ɛ m p t
dreamt	d ɹ ɛ m t
dresses	d ɹ ɛ s ɪ z
dries	d ɹ aɪ z
dries	d ɹ i z
dries	dʒ ɹ aɪ z
dries	dʒ ɹ i z
drifts	d ɹ ɪ f t s
drip	d ɹ ɪ p
drippy	d ɹ ɪ p i
driver	d ɹ aɪ v ə ɹ
driver	d ɹ ɪ v ə ɹ
driveway	d ɹ aɪ v w eɪ
drone	d ɹ oʊ n
drone	d ɹ ə ʊ n
drop	d ɹ ɔ p
dropped	d ɹ ɔ p t
drought	d ɹ aʊ t
druid	d ɹ u ɪ d
duck	d ʌ k
ducklings	d ʌ k l ɪ ŋ z
duets	d u ɛ t s
duller	d ʌ l ə ɹ
dung	d ʌ ŋ
duo	d j u oʊ
duo	d j u ə ʊ
duo	d u ə ʊ
duplicates	d j u p l ɪ k eɪ t s
dusk	d ʌ s k
dust	d ʌ s t
critter	k ɹ ɪ t ə ɹ
critter	k ɹ ɪ t ɚ
duties	d j u t i z
duties	d u t i z
dye	d aɪ
dzh	d i ʒ
dzh	d z
dzh	d ʒ
dzh	tʃ
dzh	ʒ
ee	i
ei	aɪ
ei	eɪ
eigh	eɪ
ew	j u
ew	j u ʊ
ew	ɪ ʊ
eachfield	i tʃ f i l d
eachfield	ɪ tʃ f i l d
ear	i ə
ear	ɛ ə
ear	ɪ ə
ear	ɪ ə ɹ
early	ɛ ə l i
early	ɪ ə ɹ l i
earned	ə n d
earned	ɚ n d
earned	ɪ ə ɹ n d
earring	ə ɹ ɪ ŋ
earring	ɛ ə ɹ ɪ ŋ
earring	ɛ ɹ ɪ ŋ
earring	ɪ ə ɹ ɪ ŋ
earring	ɹ ɪ ŋ
complex	k ə m p l ɛ k s
earthworms	ɚ θ w ə m z
earthworms	ɚ θ w ɚ m z
easier	i z i ə ɹ
easier	i z i ɹ
easier	i z ə ɹ
easier	i z ɪ ə ɹ
east	i s t
eat	i t
eaters	i t ɚ z
composter	k ɔ m p ɔ s t ə
composter	k ɔ m p ɔ s t ə ɹ
composter	k ɔ m p ɔ s t ɚ
composter	k ɔ m p ə ʊ s t ə ɹ
composter	k ə m p ɔ s t ə
composter	k ə m p ɔ s t ə ɹ
composter	k ə m p ɔ s t ɚ
compounded	k ə m p aʊ n d ɪ d
echidna	ɪ k ɪ d n ə
ecosystem	eɪ k ə s ɪ s t ə m
ecosystem	i k ə s ɪ s t ə m
ecosystem	i k ə ʊ s ɪ s t ə m
ecosystem	i k ə ʊ s ɪ s t ɛ m
ecosystem	ɛ k ə s ɪ s t ə m
edna	ɛ d n ə
edna	ɪ d n ə
ednas	d n ə s
ednas	d n ə z
ednas	i d n ə s
ednas	i d n ə z
ednas	ɛ d n ə s
ednas	ɛ d n ə z
ednas	ɛ n ə s
ednas	ɛ n ə z
ednas	ɪ d n æ s
ednas	ɪ d n ə s
ednas	ɪ d n ə z
educational	ɛ dʒ ʊ k eɪ ʃ ə n ə l
efficiency	ɪ f ɪ ʃ n s i
efficiency	ɪ f ɪ ʃ ə n s i
egg	ɛ ɡ
eight	eɪ t
eighteenth	eɪ t i n θ
conceals	k ə n s i l z
ejaculate	ɪ dʒ æ k j ə l eɪ t
ejected	i dʒ ɛ k t ɪ d
ejected	ə dʒ ɛ k t ɪ d
ejected	ɪ dʒ ɛ k t ɪ d
elaborate	ɪ l æ b ə ɹ eɪ t
elaborate	ɪ l æ b ə ɹ ə t
elders	ɛ l d ə ɹ z
croc	k ɹ ɔ k
electrics	ɪ l ɛ k t ɹ ɪ k s
elephant	ɛ l ə f ə n t
elephant	ɛ l ɪ f ə n t
eleven	ɪ l ɛ v ə n
elixir	ɪ l ɪ k s ə ɹ
eloise	ɛ l ə ʊ i z
elsewheres	ɛ l s w ɝ s
elsewheres	ɛ l t s w ɝ s
elsewheres	ɛ l z w ɝ s
embarrassed	ɪ m b æ ɹ ə s t
emerald	ɛ m ə ɹ ə l d
emily	ɛ m ə l i
emily	ɪ m ə l i
emily	ɪ m ɪ l i
emmas	ɛ m ə s
emmas	ɛ m ə z
emmas	ɪ m ə z
emotions	ɪ m ə ʊ ʃ ə n z
empty	ɛ m p t i
empty	ɛ m t i
enchanted	ə n tʃ ʌ n t ə d
enchanted	ə n tʃ ʌ n t ɪ d
enchanted	ɛ n tʃ ʌ n t ə d
enchanted	ɛ n tʃ ʌ n t ɪ d
enchantments	ə n tʃ ʌ n t m ə n t s
enchantments	ɛ n tʃ ʌ n t m ə n t s
encouraging	ɛ n k ə ɹ eɪ dʒ ɪ ŋ
encouraging	ɪ n k ə ɹ eɪ dʒ ɪ ŋ
enderdragon	ɛ n d ə d ɹ æ ɡ ə n
enderdragon	ɛ n d ɚ d ɹ æ ɡ ə n
enderdragon	ɛ n d ɚ d ɹ ə ɡ ə n
enderdragon	ɪ n d ə d ɹ æ ɡ ə n
enderdragon	ɪ n d ɚ d ɹ æ ɡ ə n
enderdragon	ɪ n d ɚ d ɹ ə ɡ ə n
engine	ɛ n dʒ ɪ n
english	ɪ ŋ ɡ l ɪ ʃ
enjoyed	ɪ n dʒ ɔɪ d
enjoys	ɪ n dʒ ɔɪ z
enough	i n aʊ
enough	i n ə
enough	ə n aʊ
enough	ɛ n ɔ
enough	ɪ n
enough	ɪ n aʊ
enough	ɪ n j u
enough	ɪ n ɔ
enough	ɪ n ə
enough	ɪ n ʌ f
ensure	ɛ n ʃ ə ɹ
entering	ɛ n t ə ɹ ɪ ŋ
entirely	ɪ n t aɪ ə ɹ l i
entirely	ɪ n t aɪ ə ɹ ɪ l i
entrance	ɛ n t ɹ ə n s
concern	k ə n s ɚ n
entries	ɛ n t ɹ i z
entries	ɪ n t ɹ i z
environment	ɛ n v aɪ ə ɹ n m ə n t
environment	ɛ n v aɪ ɹ n m ə n t
environment	ɛ n v aɪ ɹ ə n m ə n t
environment	ɛ n v ə ɹ n m ə n t
environment	ɛ n v ɪ ə ɹ n m ə n t
environment	ɛ n v ɹ n m ə n t
environment	ɪ n v aɪ ə ɹ n m ə n t
environment	ɪ n v ɪ ɹ oʊ n m ə n t
environment	ɪ n v ɹ n m ə n t
equipment	ɛ k w ɪ p m ə n t
equipment	ɪ k w ɪ p m ə n t
escape	ɛ s k ə p i
escape	ɪ s k eɪ p
escaping	ə s k eɪ p ɪ ŋ
escaping	ɪ s k eɪ p ɪ ŋ
escorts	ɛ s k ɔ t s
escorts	ɪ s k ɔ t s
estimate	ɛ s t ɪ m eɪ t
estimate	ɛ s t ɪ m ə t
crocodiles	k ɹ ɔ k ə d aɪ l z
crocodiles	k ɹ ɔ k ə d ɪ l i z
europe	j ɔ ɹ ə p
europe	j ʉ ə ɹ ə p
europe	j ʊ ə ɹ ə ʊ p
europe	j ʊ ɹ oʊ p
european	j ɔ ɹ ə p i n
european	j ʉ ə ɹ ə p i n
european	j ʊ ə ɹ ə ʊ p i æ n
european	j ʊ ɹ oʊ p i n
european	j ʊ ɹ oʊ p i ə n
evaporation	ɪ v æ p ə ɹ eɪ ʃ ə n
evenlycoated	i v ə n l i k ə t ɪ d
evenlycoated	i v ə n l i k ə ʊ eɪ t ə d
evenlycoated	i v ə n l i k ə ʊ eɪ t ɪ d
evenlycoated	i v ə n l i k ə ʊ t ə d
every	ɛ v ɹ i
everyday	ɛ v ɹ i d eɪ
everywhere	ɛ v ɹ i w ɛ ə ɹ
everywhere	ɛ v ɹ i w ɛ ɹ
everywhere	ɛ v ɹ i w ɝ
everywhere	ɛ v ɹ i w ɝ ɹ eɪ
everywhere	ɛ v ɹ i w ɝ ɹ i
everywhere	ɛ v ɹ i w ɝ ɹ ə
everywhere	ɛ v ɹ i w ɪ ə
everywhere	ɛ v ɹ i w ɹ
evolution	ɛ v ə l j u ʃ ə n
exactly	ɪ ɡ z æ k t l i
example	ə ɡ z æ m p ə l
example	ə ɡ z ʌ m p u
example	ɛ ɡ z æ m p ə l
example	ɪ ɡ z æ m p ə l
cross	k ɹ ɔ s
crossing	k ɹ ɔ s ɪ ŋ
crouched	k ɹ aʊ tʃ t
except	ɪ k s ɛ p t
excise	ɛ k s aɪ z
excise	ɪ k s aɪ z
excitedly	ɪ k s aɪ t ɪ d l i
exclaim	ɛ k s k l eɪ m
concur	k ɔ n k j ə ɹ
concur	k ɔ ŋ k ʌ
concur	k ə ŋ k ʌ
condemning	k ə n d ɛ m n ɪ ŋ
condemning	k ə n d ɛ m ɪ ŋ
cone	k ɔ n
cone	k ə n
cone	k ə ʊ n
cone	k ə ʊ n i
cone	k ʌ n
cone	k ʌ ʉ n
crowd	k ɹ aʊ d
cones	k ə ʊ n i z
confetti	k ə n f ɛ t i
confidently	k ɑ n f ɪ d ə n t l i
confidently	k ə n f aɪ d ə n t l i
confidently	k ə n f ɪ d ə n t l i
confirmed	k ɑ n f ɝ m d
confirmed	k ɔ n f ɚ m d
confirmed	k ɔ n f ɝ m d
confirmed	k ə n f ɚ m d
confirmed	k ə n f ɝ m d
crown	k ɹ aʊ n
crown	k ɹ oʊ n
crowning	k ɹ aʊ n ɪ ŋ
cruelty	k ɹ u ə l t i
crumb	k ɹ ʌ m
crunch	k ɹ ʌ n tʃ
crush	k ɹ ʌ ʃ
crusher	k ɹ ʌ ʃ ə ɹ
crust	k ɹ ʌ s t
crying	k ɹ aɪ ɪ ŋ
cub	k j u b
cub	k j u b i
cub	k ʌ b
cubs	k ʌ b z
cuckoos	k ʌ k u s
cuckoos	k ʌ k u z
cucumbers	k j u k ə m b ɚ z
cucumbers	k j u k ə m ɚ z
culprit	k ʌ l p ɹ ɪ t
cup	k ʌ p
cupboard	k ʌ p b ɔ ɹ d
exclamation	ɛ k s k l ə m eɪ ʃ ə n
exclamation	ɪ k s k l ə m eɪ ʃ ə n
excuse	ɛ k s k j u z
excuse	ɪ k s k j u z
excuses	ɛ k s k j u z ɪ z
excuses	ɪ k s k j u z ɪ z
curate	k j ʊ ə ɹ eɪ t
curate	k j ʊ ɹ eɪ t
exhausted	ɪ ɡ z ɔ s t ə d
exhausted	ɪ ɡ z ɔ s t ɪ d
existing	ɛ ɡ z ɪ s t ɪ ŋ
existing	ɪ ɡ z ɪ s t ɪ ŋ
exit	ɛ k s ɪ t
exit	ɛ ɡ z ɪ t
exit	ɪ ɡ z ɪ t
curled	k ɚ l d
curry	k ʌ ɹ i
cursed	k oʊ s t
cursed	k ɚ s t
confusion	k ə n f j u ʒ ə n
connections	k ə n ɛ k ʃ ə n z
curved	k ɚ v d
curved	k ɚ v eɪ d
custody	k ʌ s t ə d i
cut	k ʌ t
expanding	ɛ k s p æ n d ɪ ŋ
expatriate	ɛ k s p eɪ t ɹ i eɪ t
expatriate	ɛ k s p eɪ t ɹ i ɪ t
expatriate	ɛ k s p æ t ɹ ɪ eɪ t
expatriate	ɛ k s p æ t ɹ ɪ ɪ t
cuteness	k j u t i n ə s
cuteness	k j u t n ə s
cuteness	k u t n ə s
cuteness	k ʌ t n ə s
cycles	s aɪ k ə l z
dab	d æ b
dads	d æ d z
daily	d eɪ l i
daisies	d eɪ z i z
consequences	k ɑ n s ɪ k w ɛ n s ɪ z
consequences	k ɔ n s ɪ k w ɛ n s ɪ z
expect	ɛ k s p ɛ k t
expect	ɪ k s p ɛ k t
dame	d eɪ m
expected	ɛ k s p ɛ k t ɪ d
expected	ɪ k s p ɛ k t ɪ d
damp	d æ m p
dams	d æ m z
dans	d æ n z
dans	d ɑ n s
dans	d ɑ n z
dans	d ə n z
dancer	d æ n s ə ɹ
dancer	d ɑ n s ə ɹ
dancer	d ɑ n s ɚ
dancer	d ə n s ə ɹ
dancing	d æ n s ɪ ŋ
dancing	d ɑ n s ɪ ŋ
dancing	d ɛ ə n s ɪ ŋ
danger	d eɪ n dʒ ə ɹ
dangers	d eɪ n dʒ ə ɹ z
dangling	d ɑ ŋ l ɪ ŋ
darkness	d ɑ ɹ k n ə s
darkness	d ɑ ɹ k n ɪ s
expensive	ɛ k s p ɛ n s ɪ v
expensive	ɪ k s p ɛ n s ɪ v
experienced	ɛ k s p ɪ ə ɹ i ə n s t
experienced	ɪ k s p ɪ ə ɹ i ə n s t
constellations	k ɔ n s t ə l eɪ ʃ ə n z
constellations	k ə n s t ə l eɪ ʃ ə n z
darrens	d æ ɹ ə n z
darrens	d ə ɹ ə n z
darts	d ɑ t s
darts	d ɑ ɹ t s
dashs	d æ ʃ
dashs	d æ ʃ s
dashs	d æ ʃ z
dashs	d ɑ ʃ s
dashs	d ɑ ʃ z
data	d eɪ t ə
data	d æ t ə
data	d æ ɾ ə
data	d ɑ t ə
data	d ɑ ɾ ə
date	d eɪ t
davids	d eɪ v ɪ d z
davids	d æ v ɪ d z
day	d eɪ
experiments	ɛ k s p ɛ ɹ ə m ɛ n t s
experiments	ɪ k s p ɛ ɹ ə m ə n t s
experiments	ɪ k s p ɛ ɹ ə m ɛ n t s
daydream	d eɪ d ɹ i m
daydream	d eɪ dʒ ɹ i m
dead	d ɛ d
consumed	k ɔ n s d
consumed	k ɔ n s u m d
consumed	k ə n s ʌ m d
explained	ɛ k s p l eɪ n d
explained	ɪ k s p l eɪ n d
explanation	ɛ k s p l ə n eɪ ʃ ə n
exploit	ɛ k s p l ɔɪ t
exploit	ɪ k s p l ɔɪ t
exploits	ɛ k s p l ɔɪ t s
exploits	ɪ k s p l ɔɪ t s
explored	ɛ k s p l ɔ ɹ d
explored	ɛ k s p l ɔ ɹ ə d
explored	ɛ k s p l ə ɹ d
explored	ɪ k s p l ɔ ɹ ə d
explosion	ɛ k s p l ə ʊ ʒ ə n
explosion	ɪ k s p l ə ʊ ʒ ə n
exports	ɛ k s p ɔ t s
exports	ɪ k s p ɔ t s
expression	ɛ k s p ɹ ɛ ʃ ə n
expression	ɪ k s p ɹ ɛ ʃ ə n
dealing	d i l ɪ ŋ
dears	d ɪ ə ɹ z
debt	d ɛ t
deceit	d ɪ s i t
decision	d ɪ s ɪ ʒ ə n
eye	aɪ
eyes	aɪ z
eyespot	aɪ s p ɔ t
eyespot	aɪ s p ə t
eyespot	aɪ ə s p ɔ t
fabric	f æ b ɹ ɪ k
faced	f eɪ s t
fact	f æ k t
contact	k ɔ n t æ k t
decor	d æ ɛ k ɔ
decor	d ɛ k ə ɹ
decorate	d ɛ k ə ɹ eɪ t
decoration	d ɛ k ə ɹ eɪ ʃ ə n
decreases	d i k ɹ i s ɪ z
decreases	d ɪ k ɹ i s ɪ z
deeper	d i p ɚ
deepslate	d i p s l eɪ t
defend	d ɪ f ɛ n d
continued	k ə n t ɪ n j u d
factory	f æ k t ə ɹ i
fade	f eɪ d
defense	d ɪ f ɛ n s
contraption	k ɔ n t ɹ æ p ʃ ə n
contraption	k ə n t ɹ æ p ʃ ə n
contraption	k ə n t ɹ ɛ p ʃ ə n
fail	f eɪ l
deflect	d i f l ɛ k t
deflect	d ɪ f l ɛ k t
deflected	d i f l ɛ k t ɪ d
deflected	d ɪ f l ɛ k t ɪ d
faint	f eɪ n t
fair	f ɛ ə ɹ
fairly	f ɛ ə ɹ l i
fairy	f ɛ ə ɹ i
fallen	f æ l ə n
degree	d ɪ ɡ ɹ i
control	k ə n t ɹ oʊ l
convene	k ə n v i n
conversations	k ə n v ə s eɪ ʃ ə n z
false	f ɔ l s
false	f ɔ ʊ s
families	f ə m ɪ l i z
degrees	d ɪ ɡ ɹ i z
delegate	d ɛ l ɪ ɡ eɪ t
delegate	d ɛ l ɪ ɡ ə t
delhi	d ɛ l h aɪ
delhi	d ɛ l i
fancy	f æ n s i
fangs	f æ ŋ s
fangs	f æ ŋ z
fangs	f ɔ ŋ s
fangs	f ɔ ŋ z
far	f ɑ ɹ
far	f ə
fare	f ɛ ə ɹ
farewell	f ɛ ə ɹ u ə l
delighted	d ə l aɪ t ə d
delighted	d ɪ l aɪ t ə d
delights	d ə l aɪ t s
delights	d ɪ l aɪ t s
farmers	f ɑ ɹ m ə z
farmers	f ɑ ɹ m ə ɹ z
farmers	f ɑ ɹ m ɚ z
demand	d i m æ n d
demand	d i m ɑ n d
demand	d i m ə n d
demand	d ɛ m ə n d
demand	d ɪ m æ n d
denial	d i n i ə l
denial	d i n ɪ ə l
denial	d ɛ n i ə l
denial	d ɪ n i ə l
dependable	d ɪ p ɛ n d ə b l
dependable	d ɪ p ɛ n d ə b ə l
descriptions	d ə s k ɹ ɪ p ʃ ə n z
descriptions	d ɪ s k ɹ ɪ p ʃ ə n z
deserts	d ə z ɚ t s
deserts	d ɛ z ə ɹ t s
design	d ɪ z aɪ n
designing	d ɪ z aɪ n ɪ ŋ
convinced	k ə n v ɪ n s t
farms	f ɑ ɹ m z
farts	f ɑ t s
farts	f ɑ ɹ t s
desk	d ɛ s k
fashion	f æ ʃ ə n
fast	f æ s t
fast	f ɑ s t
cooking	k ʊ k ɪ ŋ
cooled	k u l d
fat	f æ t
fatal	f eɪ t ə l
fatal	f eɪ ɾ l
desks	d ɛ s k s
fathers	f æ t h ɚ z
fathers	f æ ð ə ɹ s
fathers	f æ ð ə ɹ z
fathers	f ɑ ð ə z
fathers	f ɑ ð ə ɹ s
fathers	f ɑ ð ə ɹ z
faulty	f ɔ l t i
favorite	f eɪ v ɹ ɪ t
destroy	d ɪ s t ɹ ɔɪ
destroying	d ɪ s t ɹ ɔɪ j ɪ ŋ
destroying	d ɪ s t ɹ ɔɪ ɪ ŋ
favourites	f eɪ v ə ɹ aɪ t i z
favourites	f eɪ v ə ɹ aɪ t s
favourites	f eɪ v ɹ ɪ t s
copies	k oʊ p aɪ z
copies	k oʊ p i z
copies	k ɔ p aɪ z
copies	k ɔ p i z
copies	k ə ʊ p aɪ i z
feat	f i t
feather	f i ð ə ɹ
feather	f æ ə
feathery	f i ð ə ɹ i
feathery	f æ ɹ i
detail	d i t eɪ l
detail	d ɪ t eɪ l
details	d i t eɪ l z
details	d ɪ t eɪ l z
determine	d ɪ t ɚ m ɪ n
detour	d i t ɔ ɹ
detour	d i t ʊ ə ɹ
copy	k ɔ p i
copy	k ə ʊ p i
copyright	k ə ʊ p aɪ ɹ aɪ t
copyright	k ə ʊ p ɪ ɹ aɪ t
fed	f t
fed	f ɛ d
feeder	f i d ə ɹ
feel	f i l
feeling	f i l ɪ ŋ
feisty	f aɪ s t i
developing	d ɪ v ɛ l ə p ɪ ŋ
devil	d ɛ v ə l
devil	d ɛ v ɪ l
dholes	d ə ʊ l z
fell	f ɛ l
dials	d aɪ ə l z
diamonds	d aɪ ə m ə n d z
corn	k ɔ ɹ n
felt	f ɛ l t
corners	k ɔ ɹ n ə ɹ z
females	f i m eɪ l i z
females	f i m eɪ l z
cos	k oʊ s
cos	k ɔ s
cos	k ʌ z
cost	k ə ʊ s t
costume	k ɔ s t j u m
costume	k ɔ s t u m
costume	k ə ʊ s t j u m
costume	k ə ʊ s t u m
cotton	k ɔ t ə n
cough	k ə
cough	k ʌ f
fending	f ɛ n d ɪ ŋ
did	d ɪ d
die	d aɪ
die	d i
dies	d aɪ z
dies	d i z
ferocity	f ɛ ɹ ɔ s ɪ t i
ferry	f ɛ ɹ i
counter	k aʊ n t ə
counter	k aʊ n t ə ɹ
country	k ʌ n t ɹ i
couple	k ʌ p ə l
court	k ɔ ɹ t
cousins	k ʌ z ə n z
covering	k ʌ v ə ɹ ɪ ŋ
difference	d ɪ f ə ɹ ə n s
difference	d ɪ f ɹ ə n s
coy	k ɔɪ
fertilizer	f ɚ t ɪ l aɪ z ə ɹ
crackle	k ɹ æ k ə l
craft	k ɹ æ f t
craft	k ɹ ɑ f t
fetch	f ɛ tʃ
difficult	d ɪ f ɪ k ə l t
digest	d aɪ dʒ ə s t
digest	d aɪ dʒ ɛ s t
diggings	d aɪ ɡ ɪ ŋ z
diggings	d ɪ ɡ ɪ ŋ z
dilapidated	d ə l æ p ə d eɪ t ɪ d
dinosaur	d aɪ n ə s ɔ ɹ
cramped	k ɹ æ m p t
dip	d ɪ p
dipped	d ɪ p t
directions	d aɪ ɹ ɛ k ʃ ə n z
directions	d ɪ ɹ ɛ k ʃ ə n z
disadvantaged	d ɪ s ə d v æ n t ɪ dʒ d
disadvantaged	d ɪ s ə d v ɑ n t ɪ dʒ d
disappeared	d ɪ s ə p ɪ ə ɹ d
cranky	k ɹ æ ŋ k i
fete	f i t
fete	f ɛ t
crashes	k ɹ æ ʃ ɪ z
crates	k ɹ eɪ t s
crawled	k ɹ ɔ l d
crayon	k ɹ eɪ ɔ n
crazy	k ɹ eɪ z i
disapproving	d ɪ s ə p ɹ u v ɪ ŋ
disbelief	d ɪ s b ɪ l i f
discounts	d ɪ s k aʊ n t s
fever	f i v ə ɹ
creaks	k ɹ i k s
creams	k ɹ i m z
creates	k ɹ i eɪ t s
creates	k ɹ ɪ eɪ t s
disease	d ɪ z i z
disgust	d ɪ s ɡ ʌ s t
disgusting	d ɪ s ɡ ʌ s t ɪ ŋ
disinfect	d ɪ s ɪ n f ɛ k t
dislodges	d ɪ s l ɑ dʒ ɪ z
dispose	d ɪ s p ə ʊ z
disrupt	d ɪ s ɹ ʌ p t
distances	d ɪ s t ə n s ɪ z
distinctive	d ɪ s t ɪ ŋ k t ɪ v
distraction	d ɪ s t ɹ æ k ʃ ə n
creative	k ɹ i eɪ t ɪ v
fff	f f
fff	f i f
fff	f ə f
fff	f ɛ f ɛ f
fff	f ɪ f
fff	f ʌ f
disturbed	d ɪ s t ə ɹ b d
disturbed	d ɪ s t ɚ b d
disturbed	d ɪ s t ɚ b ɛ d
creek	k ɹ i k
ditch	d ɪ tʃ
creeks	k ɹ i k s
creeper	k ɹ i p ɚ
creeping	k ɹ i p ɪ ŋ
crest	k ɹ ɛ s t
cried	k ɹ aɪ d
fibres	f aɪ b ɹ eɪ z
fibres	f aɪ b ɹ i z
fibres	f aɪ b ɹ z
fibres	f ɪ b ɹ eɪ z
fibres	f ɪ b ɹ i z
fibres	f ɪ b ɹ z
fibres	f ɪ b ɹ ə s
fibres	f ɪ b ɹ ə z
fidget	f ɪ dʒ ɪ t
fields	f i l d z
fifteen	f ɪ f t i n
fifteen	h ɪ f t i n
fifty	f ɪ f t i
fighting	f aɪ t ɪ ŋ
diversity	d aɪ v ɚ s ɪ t i
diversity	d ɪ v ɚ s ɪ t i
division	d ɪ v ɪ ʒ ə n
cringed	k ɹ ɪ n dʒ d
crispy	k ɹ ɪ s p i
critters	k ɹ ɪ t ɪ d ɚ z
crop	k ɹ oʊ p
crop	k ɹ ɑ p
crop	k ɹ ɔ p
crop	k ɹ ə p
crops	k ɹ ɔ p s
crops	k ɹ ə p s
dizzy	d ɪ z i
crosswise	k ɹ ɔ s w aɪ z
crouches	k ɹ aʊ tʃ ɪ z
crowds	k ɹ aʊ d z
crowned	k ɹ aʊ n d
crows	k ɹ aʊ z
figured	f ɪ ɡ j ɚ d
figured	f ɪ ɡ j ʊ ə ɹ d
figured	f ɪ ɡ j ʊ ə ɹ ɛ d
figured	f ɪ ɡ ə ɹ d
