pahlavi	p ə l ɑ v i
pain	p ɛ n
pains	p eɪ n s
painter	b æ n t ɝ
painting	p æ n d ɪ ŋ
pakenham	p æ k ə n h æ m
pakistan	p æ k ə s t ə n
pakistan	p ɑ k ə s t ə n
pakistan's	p æ k ə s t æ n z
pakistani	p æ k ə s t eɪ n i
pakistani	p æ k ə s t æ n i
palacio	p ə l ɑ s i oʊ
paladin	p æ l ə d ə n
paleontological	p eɪ l i ə n t ə l ɑ dʒ ɪ k ə l
palestinian	p æ l ə s t ɪ n i ə n
palestinians	p æ l ə s t ɪ n i ə n z
palestrina	p ɛ l ə s t ɹ i n ə
pali	p æ l i
palisades	p æ l ə s eɪ d z
pallet	p æ l ə d
palm	p ʌ m
palos	p ɑ l oʊ s
palsy	p ɑ l z i
pancreatic	p æ n k ɹ i ɑ t ɪ k
pandemos	p æ n d eɪ m oʊ s
pandits	p æ n d ə t s
pangu	p æ ŋ ɡ u
panjab	p ʌ n dʒ ə b
panoramas	p æ n ɝ æ m ə z
pantry	i
papal	p æ p ə l
paper	b eɪ p ɝ
papyrus	p ə p aɪ ɹ ə s
paracelsus	p ɛ ɹ ə s ɛ l s ə s
paralympic	p ɛ ɹ ə l ɪ m p ɪ k
parameters	p ɝ ɑ m ə t ɝ z
parbat	p ɑ ɹ b ə t
paredes	p ɛ ɹ ə d eɪ z
parentage	p ɛ ɹ ə n t ɪ dʒ
parenting	p ɛ ɹ ə n t ɪ ŋ
parishes	p æ ɹ ɪ ʃ ə z
parisian	p ɝ i ʒ ə n
parkfield	p ɑ ɹ k f i l d
parliamentary	p ɑ ɹ l ə m ə n t ɝ i
parliamentary	p ɑ ɹ l ə m ə n t ɹ i
parnassus	b ɑ ɹ n æ s u s
parramatta	p ɑ ɹ ə m ɑ t ə
parrish	p æ ɹ ɪ ʃ
parros	p ɛ ɹ oʊ s
parrott	p ɛ ɹ ɪ t
parser	p ɑ ɹ s ɔ
parsers	p ɑ ɹ s ɝ z
part	p ɑ ɹ d
part	p ɔ ɹ t
participated	p ɑ ɹ t ɪ s ə p eɪ t ə d
particularly	p ə t ɪ k j ə l ɝ l i
partied	p ɑ ɹ t ɪ d
partisan	p ɑ ɹ t ə s ə n
partying	p ɑ ɹ t i ɪ ŋ
pasadena	p ɑ s ə d i n ə
paso	p eɪ s oʊ
pasquale	p æ s k w ɑ l i
pass	b æ s
pass	b ɛ s
passaconaway	p æ s ə k ə n ə w eɪ
passenger	p ɛ s ə n dʒ ɝ
pastel	b ɑ s t ə l
pastureland	p æ s tʃ ɝ l æ n d
pat	p ɑ t
paterson	p ɑ t ɝ s ə n
pathology	p æ θ ɑ l ə dʒ i
patois	p æ t w ə
patras	p ɛ t ɹ ə s
patriarchate	p eɪ t ɹ i ɑ ɹ k eɪ t
patrice	p ə t ɹ i s
patroclus	p æ t ɹ ə k l ə s
patrolmen	p ə t ɹ oʊ l m ɪ n
patroons	p ə t ɹ u n z
patted	p æ d ɪ d
patty	p æ d i
paulus	p ɑ l ə s
paw	p ɑ
pawley	p ɑ l i
pawnee	p ɑ n i
pawson	p ɑ s ə n
pay	b eɪ
pears	p ɪ ɹ s
pedagogic	p ɛ t ə ɡ ɑ dʒ ɪ k
pedagogue	p ɛ t ə ɡ ɑ ɡ
pedagogy	p ɛ t ə ɡ ɑ dʒ i
pedals	p ɛ t ə l z
pedersen	p i t ɝ s ə n
pedersen	p æ t ɝ s ə n
pediatric	p i d i æ t ɹ ɪ k
pediatrics	p i d i ə t ɹ ɪ k s
pedicel	p ɛ d ə s ə l
pedicels	p ɛ d ə s ə l z
pedigree	p ɛ t ə ɡ ɹ i
pedro	p ɛ d ɹ oʊ
pedro	p ɛ t ɹ oʊ
peduncle	p ɛ d ə ŋ k ə l
peerage	p ɪ ɹ ɪ dʒ
pelikan	p ɛ l ə k ə n
pembina	p æ m b i n ə
pembroke	p ɛ m b ɹ oʊ k
penang	p ɛ n eɪ ŋ
penang	p ə n eɪ ŋ
pending	b ɛ n d ɪ ŋ
peninnah	p ə n i n ə
penistone	p ɛ n ɪ s t ə n
penitence	p ɛ n ə t ə n s
penitent	p ɛ n ə t ə n t
penman	p ɪ n m ə n
pentagon	p ɛ n t ə k ɑ n
pentheus	p ɛ n θ eɪ ə s
pentre	p ɛ n t ɹ
penumbra	p ɪ n ɑ m b ɹ ə
penumbra	p ɪ n æ m b ɹ ə
people	p i p oʊ l
peppercorn	p ɛ p ɝ k ɔ ɹ n
peppermint	p ɛ p ɝ m ə n d
peppermint	p ɛ p ɝ m ə n t
pepys	p ɛ p eɪ z
peralta	b ɝ ɑ l t ə
percussion	p ɝ k ɪ ʃ ə n
peretz	p ɝ ɛ t s
pergolesi	p ɝ ɡ ə l ə s i
periodic	p ɛ ɹ i ɑ d ɪ k
periodical	p ɛ ɹ i ɑ d ɪ k ə l
periodically	p ɛ ɹ i ɑ d ɪ k l i
periodicals	p ɛ ɹ i ɑ d ə k ə l z
periodicals	p ɛ ɹ i ɑ d ɪ k ə l z
permutation	p ɝ m j ə t eɪ ʃ ə n
persepolis	b ɛ s ɪ p oʊ l i s
pershing	p ɝ ʒ i n
persona	p ɝ s oʊ n ə
personae	p ɝ s oʊ n i
personal	p ɝ s ə n æ l
personalities	p ɝ s ə n æ l ə t i z
personality	p ɝ s ə n æ l ə t i
personnel	p ɝ s ə n ə l
pertains	p ɝ t ɛ n z
peru	p ɛ ɹ u
pessimist	p ɛ s ə m ɪ s t
peter	p i ɾ ɝ
petre	p i t ɝ
petro	p ɛ t ɹ ə
pettibone	p ɛ t i b oʊ n
phalanges	f æ l ɪ n dʒ ɪ z
pharmaceuticals	f ɑ ɹ m ə s u t ɪ k ə l z
phenolic	f ɪ n oʊ l ɪ k
philanderer	f ə l æ n d ɝ ɝ
philanthropic	f ɪ l ə n θ ɹ ə p ɪ k
philanthropy	f ə l æ n θ ɹ ə p i
philately	f ə l ɑ t ə l i
phillips	f ɪ l ə p s
philology	f ɪ l ɑ l ə dʒ i
phone	f oʊ m
phone	f ʌ n
phone	f ɑ m
phonemic	f ə n ɛ m ɪ k
phones	f oʊ m z
phonetic	f ə n æ t ɪ k
photography	f oʊ t ɑ ɡ ɹ ə f i
phrenological	f ɹ ɪ n ə l ɑ dʒ ɪ k ə l
physicist	f ɪ z ə s ɪ s t
pianist	p i ɑ n ɪ s t
piano	p i æ n oʊ
piazza	p i ɛ t s ə
piazza	p i ɑ s ə
picasso	p ə k ɑ s oʊ
pick	p eɪ k
pickens	p ɪ k ɪ n z
pickett	p ɪ k ə t
pieces	p eɪ s ɪ z
pier	p i ɝ
piers	p i ɹ z
pilates	p ə l ɑ t i z
pin	p æ n
pini	p i n ə
pink	p æ ŋ k
pinnock	p ɪ n ɪ k
pisidia	p ɪ s ɪ d i ə
pisiform	p i z i f ɔ ɹ m
piso's	p i z oʊ z
pitch	p ɛ tʃ
pivot	p ɪ v ɪ t
pixie	p ɪ k s ə
placated	p l eɪ k eɪ t ɪ d
placid	p l æ s ɪ t
plain	p l i n
plane	p l eɪ ɪ ŋ
planetarium	p l æ n ə t ɛ ɹ i ə n
planeteer	p l æ n ə t ɪ ɹ
plano	p l æ n oʊ
plano	p l æ n ə
plant	p l æ n d
plantain	p l æ n t eɪ n
platte	p l ɑ t
platted	p l æ t ɪ d
play	p l eɪ ɪ
playbills	p l eɪ b ɛ l z
players	p l eɪ ɹ z
playing	p l eɪ ɪ n
plazas	p l ɑ z ɪ z
plead	p l eɪ d
plein	p l æ n
plexuses	p l ɛ k s ə s ə z
plotters	p l ɑ d ɝ z
plover	p l oʊ v ɝ
plovers	p l oʊ v ɝ z
plumbago	p l ə m b ɑ ɡ oʊ
plus	p l æ s
plymouth	p l ɪ m ɪ θ
pneumonia	n ə m oʊ n j ə
pogrom	p ɑ ɡ ɹ ʌ m
poison	p ɔɪ s ə n
poland	p ɑ l ə n d
polar	p ʊ l ɝ
polarization	p oʊ l ɝ ɪ z eɪ ʃ ə n
police	p ə l ɪ z
policemen	p ə l i s m ə n
policing	p ɑ l ɪ s ɪ ŋ
policy	p oʊ l ɪ s i
polish	p oʊ l ɪ ʃ
polished	p oʊ l ɪ ʃ t
politic	p ə l ɛ t ɪ k
polled	p ʊ l d
pollen	p ɑ l ɪ n
pollen	p oʊ l ə n
pollination	p oʊ l ɪ n eɪ ʃ ə n
pollock	p ɑ l ɪ k
pollution	p ə l ɪ ʃ ə n
polygamist	p ə l ɪ ɡ ə m ə s t
polygonal	p ɑ l i ɡ ɑ n ə l
polygonal	p ɑ l ɪ ɡ ɑ n ə l
polyhedron	p ɑ l i h ɛ d ɹ ə n
polymers	p ɑ l ə m ɝ z
polynesian	p ɑ l ə n i ʒ ə n
polynesians	p ɑ l ə n i ʒ ə n z
pommel	p ɑ m ə n
pomona	p ɑ m oʊ n ə
ponds	p ɔ n d z
poole	p oʊ l
poor	p u
poorest	p u ɹ ə s t
popish	p ɑ p ɪ ʃ
populated	p ɑ p j ə l eɪ t ə d
porcelain	p ɑ ɹ s l ə n
porcelain	p ɔ ɹ s l ə n
porky	p ɔ ɹ k ə
porphyrin	p ɔ ɹ f ɪ ɹ ə n
porphyry	p ɔ ɹ f ɛ ɹ i
portage	p ɔ ɹ t ɑ dʒ
portals	p ɔ ɹ d ə l z
portico	p ɔ ɹ t ɪ k oʊ
portion	b ɔ ɹ ʃ ə n
portly	p ɑ ɹ t l i
portrait	p ɔ t ɹ ɛ t
portrait	p ɔ t ɹ ə t
portsmouth	p ɔ ɹ t s m ɪ θ
portulaca	p ɔ ɹ tʃ u l ɑ k ə
posada	p ə s ɑ d ə
posen	p ɑ z ə n
position	p ə z ɛ ʃ ə n
positions	p ə z ɛ ʃ ə n z
posses	p ɔ s ɪ z
possibility	p ɑ s ə b ɪ l ɪ t i
posted	p oʊ s t ə d
posthumously	p ɑ s tʃ ə m ə s l i
potential	p oʊ t ɛ n tʃ ə l
potentials	p ə t ɛ n s ə l z
potomac	p ə t oʊ m ɪ k
potsdam	p ɑ t s t ə m
pottery	p ɑ d ɝ i
potty	p ɔ t i
poughkeepsie	p oʊ k i p s i
poulos	p oʊ l ə s
pour	p u
pour	p u ɹ
poured	b ɔ ɹ d
power	p aʊ ɚ
power	p oʊ
pozzo	p oʊ z oʊ
practiced	p ɹ æ k t ə z d
practiced	p ɹ æ k t ə s d
practices	p ɹ æ k t ə s ɪ z
practised	p ɹ æ k t ə s t
practised	p ɹ æ k t ə s d
praetor	p ɹ eɪ t ɔ
praised	b ɹ eɪ z t
preakness	p ɹ i k n ə s
precede	p ɹ ɪ s ɪ d
preceded	p ɹ oʊ s i d ə d
precession	p ɹ oʊ s ɛ ʃ ə n
precincts	p ɹ i s ɪ ŋ k t s
precipitation	p ɹ ɛ s ə p ɪ t ɪ ʃ ə n
precision	p ɹ ə s ɪ z ə n
preclinical	p ɹ i k l ɪ n ɪ k ə l
predators	p ɹ ɛ d ɪ t ɝ z
predeceased	p ɹ i d ɪ s i s t
predicate	p ɹ ɛ d ə k ə t
predominant	p ɹ i d ɑ m ə n ə n t
predominantly	p ɹ i d ɑ m ə n ə n t l i
prefect	p ɹ i f ɪ k t
prefecture	p ɹ i f ɪ k tʃ ɝ
prejudices	p ɹ ɛ dʒ ə d ɪ s ə z
prelates	p ɹ ɛ l ə t s
preludes	p ɹ i l u d z
prematurity	p ɹ i m ə tʃ ʊ ɹ ə t i
premier	p ɹ i m i ə
premiere	p ɹ i m ɪ ɹ
premiere	p ɹ ɪ m i ɹ
premiere	p ɹ i m i ɹ
premiered	p ɹ ɪ m ɪ ɹ d
premiered	p ɹ i m ɪ ɹ d
premiership	p ɹ i m ɪ ɹ ʃ ɪ p
premise	p ɹ ɛ m ə s
premises	p ɹ ɛ m ə s i z
premises	p ɹ ɛ m ə s ɪ z
premises	p ɹ ɛ m ə s ɪ s
prendergast	p ɹ ɪ n d ɝ ɡ æ s t
prepositions	p ɹ ɛ p ə z ɪ ʃ ə n z
presbyterian	p ɹ ɛ z b ə t ɪ ɹ i ə n
presbytery	p ɹ ɛ z p ə t ɛ ɹ i
presbytery	p ɹ ɛ z b ə t ɪ ɹ i
prescription	p ɹ i s k ɹ ɪ p ʃ ə n
presence	p ɹ ɛ z ɛ n s
presence	p ɹ i z ɛ n s
presence	p ɹ ɪ z ə n s
presentation	p ɹ ɛ z ɛ n t eɪ ʃ ə n
presented	p ɹ ɪ z ɛ n ɪ d
presenter	p ɹ ɪ z ɛ n t ɝ
presently	p ɹ ɛ z ɛ n t l i
presently	p ɹ i z ɛ n t l i
president	p ɹ ɛ z ə d ə n t
presidential	p ɹ ɛ z ɪ d ɛ n tʃ ə l
presiding	p ɹ ɪ z aɪ d ɪ ŋ
pressings	p ɹ ɛ s ə ŋ z
prestigious	p ɹ oʊ s d ɪ dʒ ə s
prestigious	p ɹ ə s t ɪ dʒ ə s
prestigious	p ɹ ə s d ɪ dʒ ə s
primitivism	p ɹ ɪ m ə t ɪ v ɪ z ə m
principalities	p ɹ ɪ n s ə p æ l ə t i z
principality	p ɹ ɪ n s ə p æ l ə t i
principally	p ɹ ɪ n s ə p l i
printing	p ɹ ɪ n t æ ŋ
prinz	p ɹ ɪ n s
priorities	p ɹ aɪ ɔ ɹ ɪ t i z
priority	p ɹ aɪ ɔ ɹ ɪ t i
prison	p ɹ eɪ z ə n
privileged	p ɹ ɪ v l ɪ dʒ d
prix	p ɝ i
probabilities	p ɝ ɑ b ə b ɪ l ə t i z
probation	p ɹ ə b eɪ ʃ ə n
proceeds	p ɹ ə s i d z
prodicus	p ɹ oʊ t ə k ə s
produce	p ɹ oʊ d u s
product	p ɹ ə d ɪ k t
product's	p ɹ ɑ d ə k s
production	p ɹ ə d ɪ k ʃ ə n
productions	p ɹ ə d ɪ k ʃ ə n z
profitability	p ɹ ɑ f ə t ə b ɪ l ɪ t i
profits	p ɹ ɑ f ə t s
profligate	p ɹ ɑ f l ə ɡ eɪ t
prognathism	p ɹ ɑ ɡ n ə θ ɪ z ə m
programmes	p ɹ oʊ ɡ ɹ ə m z
progressed	p ɹ oʊ ɡ ɹ ɛ s t
prohibited	p ɹ oʊ h ɪ b ə t ɪ d
project's	p ɹ ə dʒ ɛ k s
proliferation	p ɹ oʊ l ɪ f ɝ eɪ ʃ ə n
prolonged	p ɹ oʊ l ɔ ŋ d
promos	p ɹ ɑ m oʊ z
promoted	p ɹ ə m oʊ t ɪ d
prongs	p ɹ ɑ ŋ z
pronunciation	p ɹ ə n ʌ n s i eɪ ʃ ə n
propagated	p ɹ ɑ p ə ɡ eɪ t ə d
propagation	p ɹ ɑ p ə k eɪ ʃ ə n
propensity	p ɹ ə p ɛ n s ə t i
proponents	p ɹ ɑ p ə n ə n t s
prosecutor	p ɹ ɑ s ə k j u t ɝ
prosecutors	p ɹ ɑ s ə k j u t ɝ z
prospect	p ɹ ɔ s b ɛ k t
prospective	p ɹ ɑ s p ɛ k t ɪ v
prospector	p ɹ ɑ s p ɛ k t ɝ
prost	p ɹ oʊ s t
prostitution	p ɹ ɑ s t ɪ t u ʃ ə n
prostration	p ɹ ə s t ɹ eɪ ʃ ə n
protagonist	p ɹ ə t æ ɡ ə n ə s t
protagonists	p ɹ ə t æ ɡ ə n ə s t s
protagonists	p ɹ ə t æ ɡ ə n ɪ s t s
proteins	p ɹ oʊ t eɪ n z
protestants	p ɹ ɑ d ə s t ə n t s
protesters	p ɹ ə t ɛ s t ɝ z
protocol	p ɹ ɑ t ə ɡ ə l
protocols	p ɹ ɑ t ə k ə l z
prototype	p ɹ oʊ t oʊ t aɪ p
protracted	p ɹ ə t ɹ æ k t ɪ d
provence	p ɹ ɛ v ə n s
provinces	p ɹ ɑ v ə n s ɪ z
provincial	p ɹ ə v ɛ n ʃ ə l
provocations	p ɹ oʊ v ə k eɪ ʃ ə n z
provost	p ɹ ə v oʊ s t
proximity	p ɹ ɑ k s ə m ə t i
prudential	p ɹ ə d ɛ n ʃ ə l
prussian	p ɹ u ʃ ə n
pseudopods	s u t oʊ p ɑ d z
pub	p ʌ p
pub	p ɑ p
pubescent	p j u b ɛ s ə n t
public	p ʌ b l ə k
public	p ɪ b l ɪ k
publication	p ʌ b l ə k eɪ ʃ ə n
publication	p u b l ɪ k eɪ ʃ ə n
publications	p ʌ b l ə k eɪ ʃ ə n z
pudding	p ʊ t ɪ ŋ
puerto	p ɔ ɹ t oʊ
puerto	p w ɔ ɹ t oʊ
pulaski	p ə l æ s k i
pullman	p ʌ l m ə n
pulmonary	p ʌ l m ə n ɛ ɹ i
pulp	p oʊ l p
pulping	p ɛ l p ɪ ŋ
pulses	p ʊ l s ɪ z
pun	p ɑ n
punctata	p ʌ ŋ k t ɑ t ə
pundit	p ɑ n d ə t
punjab	p ʌ n dʒ ə p
punjabi	p ɛ n dʒ ə b i
punjabi	p u n dʒ æ b i
puppeteer	p ʌ p ə t ɪ ɹ
purchasing	p ɝ tʃ eɪ z ɪ ŋ
pure	p j ʊ
purim	p ʊ ɹ ə m
purportedly	p ɝ p ɔ ɹ t ɪ d l i
pursuit	p ɝ s u d
pushed	p ʌ ʃ t
pushing	p ʊ ʃ ə n
pushkin	p u ʃ k ə n
put	b ʌ t
putnam	p ʊ t n ə m
python's	p aɪ θ ə n z
pythons	p aɪ θ ə n z
quadrennial	k w ɑ d ɹ ə n i ə l
quahog	k w ɑ h ə ɡ
quality	k w ɑ l ɪ t i
quantico	k w ɑ n t ɪ k ə
quantitative	k w ɑ n ə t eɪ t ɪ v
quantitatively	k w ɑ n ə t eɪ t ɪ v l i
quarried	k w ɛ ɹ i d
quarry	k w ɛ ɹ i
quarters	k ɔ ɹ d ɝ z
quashed	k w ɑ ʃ t
quebec	k ə b ɛ k
queenan	k w ɪ n æ n
quentin	k w ɪ n t ə n
question	k w ɑ ʃ ə n
quintana	k w ɪ n t æ n ə
quirky	k w ɝ k ɪ
quo	k w ɛ
r	ɔ ɹ
raab	ɹ æ b
rabin	ɹ æ b ɪ n
raced	ɹ eɪ z d
racer	ɹ eɪ z ɝ
rackets	ɹ æ k ə t s
racks	ɹ ɑ k s
radiometer	ɹ eɪ d i oʊ m i t ɝ
rafting	ɹ æ f t ɪ n
ragged	ɹ æ ɡ ə d
ragusa	ɹ ə ɡ u s ə
rahal	ɹ æ h ə l
rahm	ɹ ɑ m
raid	ɹ i d
rail	ɹ i l
raised	ɝ eɪ z d
raisin	ɹ eɪ z ə n
rajon	ɹ ɪ dʒ ə n
raleigh	ɹ æ l eɪ
rally	ɹ ɛ l i
ramananda	ɹ ɑ m ə n æ n d ə
ramayana	ɹ ɑ m ə j ɑ n ə
ramayana	ɹ æ m ə j æ n ə
ramesh	ɹ ə m ɛ ʃ
ramey	ɹ eɪ m i
ramie	ɹ eɪ m i
ramiro	ɹ ɑ m i ɹ ə
ramon	ɹ æ m ə n
ramon	ɹ ɪ m oʊ n
ramos	ɹ æ m ə s
ramsgate	ɹ æ m z ɡ eɪ t
ramzi	ɹ æ m z i
rana	ɹ ɑ n ə
ranaldo	ɹ ɪ n ɑ l d oʊ
randell	ɹ æ n d ɛ l
randi	ɹ æ n d i
randy	ɹ ɛ n d i
randy's	ɹ ɛ n d i z
rankings	ɹ æ ŋ k ɪ n z
ransdell	ɹ æ n s t ə l
raphael	ɹ æ f eɪ ɛ l
rapids	ɹ æ p ə d z
raptor	ɹ æ p t ɝ
rarities	ɹ ɛ ɹ ə t i z
raster	ɹ æ s t ɝ
rath	ɹ eɪ θ
rating	ɝ eɪ t ɪ ŋ
rauch	ɹ ɑ tʃ
ravelins	ɹ æ v ə l ə n z
ravenna	ɹ ə v æ n ə
rawdon	ɹ ɔ d ɪ n
rays	ɝ eɪ z
razaleigh	ɹ æ z ə l eɪ
razing	ɹ eɪ s ɪ ŋ
reaction	ɹ i ʌ k ʃ ə n
reactivity	ɹ i æ k t ɪ v ɪ t i
reading	ɹ ɛ t ɪ ŋ
real	ɹ eɪ l
reanimation	ɹ i æ n ə m eɪ ʃ ə n
reardon	ɹ ɪ ɹ d ə n
rearmament	ɹ i ɑ ɹ m ə m ə n t
rebalancing	ɹ i b æ l ə n s ɪ ŋ
rebel	ɹ i b ɛ l
rebellion	ɹ i b ɛ l j ə n
reboard	ɹ i p ɔ ɹ d
rebutted	ɹ ə b ʌ t ə d
recalcitrant	ɹ ɪ k ɑ n s ə t ɹ ə n t
recede	ɹ i s i d
receptor	ɹ i s ɛ p t ɝ
receptors	ɹ i s ɛ p t ɝ z
recession	ɹ i s ɛ ʃ ə n
recessional	ɹ i s ɛ ʃ ə n ə l
recessive	ɹ ɪ s ɪ s ɪ v
reciprocal	ɹ ɪ s ɪ p ɹ ɪ k ə l
recitals	ɹ ɪ s aɪ t ə l z
recitals	ɹ i s aɪ t ə l z
recite	ɹ ɪ s aɪ t
recited	ɹ i s aɪ t ɪ d
recited	ɹ ɪ s aɪ t ɪ d
reclamation	ɹ i k l ə m eɪ ʃ ə n
recluse	ɹ i k l u s
recommendation	ɹ ɛ k ə m ə n d eɪ ʃ ə n
recommendation	ɹ ɛ k ɑ m ə n d eɪ ʃ ə n
recommendations	ɹ ɛ k ə m ə n d eɪ ʃ ə n z
reconciling	ɹ ɛ k ə n s aɪ l ɪ ŋ
reconnaissance	ɹ ɪ k ɑ n ɪ s ə n s
reconnects	ɹ i k ə n ɛ k t s
record	ɹ ɪ k ɔ d
records	ɹ ɛ k ɔ ɹ d z
records	ɹ ɪ k ɔ d z
recovered	ɹ ɪ k ɔ v ɝ d
recoveries	ɹ ɪ k ʌ v ɹ i z
recreation	ɹ ɛ k ɹ i eɪ ʃ ə n
recreational	ɹ ɛ k ɹ i eɪ ʃ ə n ə l
recuperate	ɹ i k u p ɝ eɪ t
recurs	ɹ ɪ k ɝ z
redacted	ɹ ɪ d æ k t ɪ d
redecorating	ɹ ɛ d ɪ k ɝ eɪ d ɪ ŋ
redeem	ɹ i d i m
redesdale	ɹ ɛ d ə s d eɪ l
redoubts	ɹ i d aʊ t s
reduce	ɹ ə d u s
reducible	ɹ ɪ d u s ə b ə l
reduction	ɹ ə d ʌ k ʃ ə n
redundant	ɹ i d ʌ n d ə n t
reed	ɹ eɪ d
reentered	ɹ i ɛ n t ɝ d
reentry	ɹ i ɛ n t ɹ i
reestablished	ɹ i i s t æ b l ɪ ʃ t
referendum	ɹ ɛ f ɝ æ n d ə m
refitted	ɹ i f ɪ t ɪ d
reforma	ɹ ɪ f ɔ ɹ m ə
reformation	ɹ ɛ f ɔ ɹ m eɪ ʃ ə n
refounded	ɹ i f aʊ n d ɪ d
refracting	ɹ ɪ f ɹ æ k t ɪ ŋ
refractory	ɹ ɪ f ɹ æ k t ɔ ɹ i
refractory	ɹ ɪ f ɹ æ k t ɝ i
refracts	ɹ ɪ f ɹ æ k t s
refuses	ɹ i f j u z ɪ z
regalis	ɹ ɪ ɡ æ l ə s
regardless	ɹ ɪ ɡ ɑ ɹ d l ə s
regatta	ɹ ɪ ɡ æ d ə
regel	ɹ eɪ ɡ ə l
regensburg	ɹ ɛ ɡ ə n z b ɝ ɡ
reggio	ɹ ɪ dʒ i oʊ
regime	ɹ eɪ z i m
regina	ɹ i dʒ ə n ə
region	ɝ ɪ dʒ ə n
regis	ɹ i dʒ ə s
register	ɹ ɛ dʒ ɪ s t ɹ
regularly	ɹ ɛ ɡ j ə l ɛ
rehearse	ɹ ɪ h ɝ s
rehearsing	ɹ ɪ h ɝ s ɪ ŋ
rehm	ɹ eɪ m
reichstag	ɹ aɪ k s t æ k
reid	ɹ ɛ d
reign	ɹ i n
reinhold	ɹ aɪ n h oʊ l t
relapse	ɹ i l ɑ p s
relating	ɹ ɛ l eɪ t ɪ ŋ
relentless	ɹ i l ɛ n t l ə s
relocated	ɹ i l oʊ k eɪ t ə d
rely	ɹ ɪ l aɪ
remarque	ɹ ɔ m ɑ ɹ k
rembrandt	ɹ æ m b ɹ ə n t
reminds	ɹ i m aɪ n d s
remittances	ɹ ɪ m ɪ t ə n s ɪ z
remix	ɹ i m ɛ k s
remo	ɹ i m oʊ
remy	ɹ æ m i
renaldo	ɹ ɪ n ɑ l d oʊ
renault	ɹ ɪ n oʊ
rendition	ɹ ɪ n d ɪ ʃ ə n
rene	ɹ ə n
rene	ɹ ɪ n
renee	ɹ ɪ n eɪ
renee	ɹ ɛ n i
reni	ɹ ɛ n i
rennet	ɹ æ n ɪ t
renovation	ɹ ɪ n oʊ v eɪ ʃ ə n
renuzit	ɹ ɪ n u z ɪ t
repaired	ɹ i p ɛ ɹ d
repealed	ɹ ɪ p i l d
repeated	ɹ i p ɪ t ɪ d
repeatedly	ɹ ɪ p i t ə d l i
repeats	ɹ i p i t s
repentance	ɹ i p ɛ n t ə n s
replacement	ɹ i p l eɪ s m ə n t
replicas	ɹ ɛ p l ə k ə z
reportable	ɹ ɪ p ɔ ɹ t ə b ə l
reported	ɹ ɪ p ɔ ɹ d ɪ d
reportedly	ɹ ɪ p ɔ ɹ t ɪ d l i
reportedly	ɹ ɪ p ɔ t ə d l i
representation	ɹ ɛ p ɹ ə z ɛ n t eɪ ʃ ə n
representation	ɹ ɛ p ɹ ɛ z ɛ n t eɪ ʃ ə n
representations	ɹ ɛ p ɹ ə z ɛ n t eɪ ʃ ə n z
representative	ɹ i p ɹ ə z ɛ n ə t ɪ v
represented	ɹ ɛ p ɹ ə z ɛ n ɪ d
represented	ɹ i p ɹ ə z ɛ n ɪ d
representing	ɹ ɛ p ɹ ə z ɛ n ɪ ŋ
reprobates	ɹ ɛ p ɹ oʊ b eɪ t s
reps	ɹ ʌ p s
republican	ɹ ɛ p ə b l ɪ k æ n
repudiated	ɹ ɪ p j u d i eɪ t ɪ d
requena	ɹ ə k w ɛ n ə
rerir	ɹ ɪ ɹ ɝ
rescue	ɹ ɪ s k j u
resented	ɹ ɪ z ɛ n t ɪ d
residential	ɹ ɛ z ɪ d ɛ n tʃ ə l
residents	ɹ ɛ z ə d ə n t s
resilient	ɹ ə z ɪ l j ə n t
resonance	ɹ ɛ z ɪ n ə n s
resort	ɹ ɪ z ɔ ɹ t
resorted	ɹ i z ɔ ɹ t ɪ d
respectively	ɹ ɪ s p ɛ k t ɪ v l eɪ
responsibility	ɹ ɪ s p ɑ n s ə b ɪ l ɪ t i
retell	ɹ i t eɪ l
retief	ɹ ɪ t i f
retrieved	ɹ ɪ t ɹ i v d
retrospect	ɹ ɛ t ɹ oʊ s p ɛ k t
rev	ɹ æ v
reva	ɹ i v ə
revealed	ɹ i v i l t
reveals	ɹ i v ə l z
revelled	ɹ ɪ v ɛ l d
revered	ɹ ə v ɪ ɹ d
reverend	ɹ ɛ v ɝ ə n t
reverts	ɹ ɪ v ɝ t z
reville	ɹ ə v ɪ l
revisited	ɹ i v ɪ z ə t ə d
rewritten	ɹ i ɹ ɪ d ə n
rhapsodies	ɹ æ p s ɪ d i z
rhetoric	ɹ ɛ d ɝ ɪ k
rhetoric	ɹ ɛ t ɹ ɪ k
rhetorical	ɹ ɛ t ɔ ɹ ɪ k ə l
rhodesia	ɹ oʊ d i ʃ ə
ricard	ɹ ɪ k ɑ ɹ d
rich's	ɹ ɪ tʃ ɪ s
ricker	ɹ eɪ k ɝ
rickson	ɹ ɪ k s ə n
riddell	ɹ ɪ d ɛ l
ridden	ɹ ɪ t ə n
riddler	ɹ ɪ d l ɝ
rideau	ɹ i d oʊ
rider	ɹ aɪ t ɝ
ridge	ɹ i dʒ
riding	ɹ aɪ t ɪ ŋ
ridings	ɹ aɪ t ɪ ŋ z
riebel	ɹ i b ɛ l
rieder	ɹ i d ɝ
riflemen	ɹ aɪ f ə l m ə n
rigger	ɝ ɪ ɡ ɝ
rigidity	ɹ ə dʒ ɪ d ɪ t i
riksdag	ɹ ɪ k s d ə ɡ
rincon	ɹ ɪ n k ɑ n
