separate	s ɛ p ɝ ə t
separatism	s ɛ p ɹ ə t ɪ z ə m
separatists	s ɛ p ɹ ə t ɪ s t s
sepulchre	s ɛ p ə l k ɝ
sequani	s ɪ k w ɑ n i
series	s i ɝ i z
series	s ɪ ɹ i s
series'	s ɪ ɹ i z
serve	s ɝ f
served	s ɝ f d
serves	s ɝ v s
service	s ɝ f ə s
service	s ɝ v i s
services	s ɝ f ə s ə s
services	s ɝ f ə s ə z
services	s ɝ v ə s ə s
sessions	s eɪ ʃ ə n z
set	s eɪ t
set	s æ t
sets	ʃ ɛ t s
setting	s ɛ t ɪ n
settled	s æ t ə l d
settler	s æ t l ɝ
settlers	s æ t l ə s
seven	s æ v ə n
severe	s ɪ v i ə
severn	s eɪ v ɝ n
severn	s ɛ v ə n
sex	s æ k s
shah	ʃ ə
shakespeare	ʃ eɪ k s p ɪ ɹ
shakespeare's	ʃ eɪ k s p ɪ ɹ z
shale	ʃ ɛ l
shales	ʃ ɛ l z
shankar	ʃ æ ŋ k ɑ ɹ
shape	s eɪ p
sharecropper	ʃ ɛ ɹ k ɹ ɑ p ɝ
shared	ʃ æ d
shareware	ʃ ɛ ɹ w ɛ ɹ
sharif	ʃ ɑ ɹ ɪ f
sharma	ʃ ɑ ɹ m ə
sharpton	ʃ ɑ ɹ p t ə n
shaun	ʃ oʊ n
shaw	s oʊ
shaw	ʃ oʊ
shawcross	ʃ oʊ k ɹ ɔ s
shawn	ʃ oʊ n
shawnee	ʃ oʊ n i
she	s i
she	s ɪ
she	ʃ ɪ
sheaths	ʃ i θ s
shed	ʃ æ d
sheets	s i t s
sheikhs	ʃ i k s
sheng	ʃ æ ŋ
shimon	ʃ ɪ m ə n
shinano	ʃ ɪ n ə n oʊ
shipping	ʃ ɪ p ɪ n
ships	ʃ i p s
shiraz	ʃ ɝ ə z
shire	ʃ aɪ ɝ
shires	ʃ aɪ ɝ z
shock	ʃ oʊ k
shonda	ʃ ɑ n d ə
shopping	ʃ ɑ p ɪ n
shore	ʃ oʊ
shorebird	ʃ ɔ ɹ b ɝ d
shores	ʃ oʊ z
shortcuts	ʃ ɔ ɹ t k ɑ t s
shortener	ʃ ɔ ɹ t ə n ɝ
shortfall	ʃ ɔ ɹ t f ɔ l
shot	ʃ ɔ t
shot	ʃ ʌ t
shotgun	ʃ ɑ t ɡ ə n
show	s oʊ
show	ʃ ɔ
shown	s oʊ n
shrek	ʃ ɹ æ k
shrine	s ɹ aɪ n
shrinking	s ɹ ɪ ŋ k ɪ ŋ
shropshire	ʃ ɹ ɑ p ʃ aɪ ɝ
shull	ʃ ə l
shut	ʃ ɑ t
siegmund	s ɪ ɡ m ə n d
sigismund	s ɪ ɡ i s m ə n d
signs	s aɪ n s
sikorski	s ɪ k ɔ ɹ s k i
silang	s ɪ l ə n
siloam	s ɪ l oʊ m
silos	s aɪ l oʊ s
silver	s ɪ l f ə
silvestri	s ɪ l v ɛ s t ɹ i
simi	s ɪ m i
sinaloa	s ɪ ŋ ə l ɔ ə
singapore	s ɪ n ə p ɔ
singapore	s ɪ ŋ ə p ɔ ɹ
singer	s ɪ n ə
singers	s ɪ ŋ ə s
singh	s ɪ n
sire	ʃ aɪ ɝ
sitcom	s ɪ t k ə m
sitting	s ɪ t i n
skiddaw	s k ɪ d oʊ
slaton	s l eɪ t ə n
sleeping	s l i p ɪ n
slessor	ʃ l ɛ s ɝ
slog	s l ʌ ɡ
slot	s l ɔ t
slovak	s l oʊ v ə k
slows	ʃ l oʊ z
smith	s m i t
smog	s m ʌ ɡ
smokin'	s m oʊ k ɪ ŋ
smoking	s m oʊ k ɪ n
snares	s n æ z
snowfall	s n oʊ f ɔ l
snowfalls	s n oʊ f ɔ l z
snuff	s n ɑ f
snyder	ʃ n aɪ d ɝ
so	s ɔ
so	ʃ oʊ
socalled	s oʊ k ɔ l d
soccer	s ʌ k ɝ
socinianism	s oʊ s ɪ n i ə n ɪ z ə m
sociologist	s oʊ ʃ i ɑ l ə dʒ ɪ s t
sociology	s oʊ ʃ i ɑ l ə dʒ i
sod	s ʌ d
software	s ɔ f t w ɛ
soh	s ɔ
solace	s ɔ l ə s
sombrero	s ʌ m b ɹ ɛ ɹ oʊ
some	s ɑ m
some	s ə m
some	ʃ ʌ m
somerville	s ʌ m ɝ f ɪ l
somethin'	s ʌ m θ ɪ ŋ
somme	s oʊ m
son	s ɔ n
sonatas	s ə n ɑ t ə z
song	s oʊ ŋ
song	s ɔ n
song	s ʌ n
song	s ʌ ŋ
song	ʃ oʊ ŋ
song	ʃ ɔ ŋ
songs	s oʊ n z
songs	s ɔ ŋ s
songs	s ʌ n z
sons	s ɔ ŋ z
sons	s ə n z
sons	s ʌ n s
sons'	s ʌ n z
soong	s u n
sophomoric	s ʌ f ə m ɔ ɹ ɪ k
sore	s oʊ
source	s ɔ z
sources	s ɔ s ɪ s
sources	s ɔ ʃ i z
southern	s ɑ ð ə n
southwold	s aʊ θ w ɔ l d
soviet	s oʊ v i eɪ t
soviets	s oʊ v i eɪ t s
spalls	s p oʊ l z
sparrows	s p æ ɹ oʊ z
spatial	s p ɛ ʃ ə l
spawning	s p oʊ n ɪ ŋ
speakeasy	s p i k i z i
spearheaded	s p ɪ ɹ h ɛ d ɪ d
special	s p eɪ ʃ ə l
species	s p i s ɪ z
species	s p i ʃ ɪ z
spectrometer	s p ɛ k t ɹ ɑ m ə t ɝ
spectroscopy	s p ɛ k t ɹ ə s k ə p i
specular	s p ɛ k j ə l ɝ
speedup	s p i d ʌ p
speedy	z p i d i
spherical	s f ɪ ɹ ɪ k ə l
spielberg	s p ɪ l b ɝ ɡ
spilsby	s p ɪ l z b i
spire	s p aɪ ɝ
spires	s p aɪ ɝ z
spitzer	s p ɪ t s ɝ
spofford	s p ɔ f ɝ d
spokane	s p oʊ k æ n
sport	s p ɑ t
sportier	s p ɔ ɹ t i ɝ
spouse's	s p aʊ s ɪ z
springfield	s p ɹ ɪ ŋ f ɪ l d
springsteen	s p ɹ ɪ ŋ s t i n
sprinkling	s p ɹ ɪ ŋ k ə l ɪ ŋ
spruill	s p ɹ u l
spurs	s p ɑ ɹ z
squad	s k w ɔ d
squall	s k w ɑ l
sri	ʃ ɹ i
sta	s t ɑ
stadion	s t æ d i ə n
staff	s t ʌ f
staging	s t eɪ dʒ i n
stain	s t eɪ ŋ
stalingrad	s t ɑ l ɪ ŋ ɡ ɹ æ d
stalled	s t oʊ l d
staller	s t ɑ l ɝ
stamps	s t ɛ m p s
stan	s t eɪ n
standards	s t æ n d ɝ d s
standin	s t æ n d ɪ ŋ
stang	s t æ n
stanislav	s t æ n i s l ɑ v
stars	s t ɔ z
startups	s t ɑ ɹ t ə p s
states	s t æ t s
statham	s t eɪ θ ə m
statin	s t æ t ɪ n
station	s t eɪ s ə n
station's	s t eɪ ʃ ə n s
stator	s t æ t ɝ
status	s t eɪ t ə s
steel	s t ɪ l
steele	s t ɪ l
steenrod	s t i n ɹ ɑ d
stefan	s t ɛ f ə n
stefano	s t ɛ f ɑ n oʊ
stengel	s t æ ŋ ɡ ə l
steno	s t æ n oʊ
stephanopoulos	s t ɛ f ə n ə p ə l ə s
stepmother	s t ɛ p m ʌ ð ɝ
stewards	s t u ɝ d s
stings	s t ɪ ŋ s
stitching	s t ɪ tʃ ɪ n
stitzer	s t ɪ t s ɝ
stock	s t ɔ k
stockard	s t ɑ k ɑ ɹ d
stocked	s t ɔ k t
stood	s t u d
stopped	s t ʌ p t
store	s t ɑ
stores	s t oʊ z
stores	s t ɔ ɹ s
stores	s t ɔ ɹ ʃ
storm	s t oʊ m
story	s t ɑ ɹ i
strachey	s t ɹ eɪ tʃ i
straw	s t ɹ oʊ
strayhorn	s t ɹ eɪ h ɔ ɹ n
streaked	s t ɹ ɪ k t
streep	s t ɹ i p
streetsville	s t ɹ i t s f ɪ l
stress	s t ɹ æ s
stretching	s t ɹ ɛ tʃ ɪ n
stretton	s t ɹ æ t ə n
stride	ʃ t ɹ aɪ d
strikes	ʃ t ɹ aɪ k s
stringed	s t ɹ ɪ ŋ d
strip	ʃ t ɹ ɪ p
striptease	s t ɹ ɪ p t i z
stromberg	s t ɹ ə m b ɝ ɡ
strong	ʃ t ɹ ʌ ŋ
stroup	s t ɹ u p
strub	s t ɹ ʌ b
strut	s t ɹ ɑ t
strutting	s t ɹ ɑ t ɪ ŋ
strychnine	s t ɹ ɪ k n ɪ n
stubbins	s t ɑ b ɪ n z
stud	s t ɑ d
studied	s t ɑ d ɪ d
studied	s t ʌ d ɪ d
study	s t ɑ d i
subaerial	s ə b ɛ ɹ i ə l
subatomic	s ʌ b ə t ɑ m ɪ k
subcontinent	s ʌ b k ɑ n t ə n ə n t
subcontracted	s ʌ b k ə n t ɹ æ k t ɪ d
subcontractor	s ʌ b k ə n t ɹ æ k t ɝ
subdominant	s ə b d ɑ m ə n ə n t
subgroup	s ə b ɡ ɹ u p
sublieutenant	s ʌ b l u t ɛ n ə n t
subsection	s ə b s ɛ k ʃ ə n
subsequent	s ə b s ə k w ə n t
subsequent	s ʌ b s i k w ə n t
subsequently	s ə b s ə k w ə n t l i
subset	s ə b s ɛ t
subsidies	s ə b s ɪ d i z
subspecies	s ə b s p i ʃ i z
subspecies	s ʌ b s p i s i z
substances	s ʌ b s t ə n s i z
substantiate	s ə b s t æ n s i eɪ t
substantive	s ə b s t ə n t ɪ v
substitution	s ʌ b s t ɪ t u ʃ ə n
subsystem	s ə b s ɪ s t ə m
subtitles	s ə b t aɪ t ə l z
subtropical	s ʌ b t ɹ ɑ p ɪ k ə l
suburb	s ə b ɝ b
suburban	s ʌ b ɝ b ə n
succeeded	s ə k s i d i d
sudan	s u d ə n
suffixes	s ə f ɪ k s ɪ z
sullivan	s ʌ l i v ə n
summit	s ɑ m ə t
sun	s ə n
sundance	s ʌ n d æ n z
sung	s ʌ n
superfund	s u p ɝ f ə n d
superlatively	s u p ɝ l ə t ɪ v l i
supermarket	s u p ɝ m ɑ ɹ k ə t
supplement	s ʌ p l ə m ɛ n t
suppressor	s ə p ɹ ɛ s ɝ
supremacist	s u p ɹ ɛ m ə s ɪ s t
sure	ʃ oʊ
surface	s ɝ v ə s
surfactant	s ɝ f ɛ k t ə n t
surrey	s ɔ ɹ i
surrounding	s ɝ aʊ n d ɪ n
sutton	s ɑ t ə n
swamped	s w ɑ m p t
swann	ʃ w ɑ n
sweetwater	s w i t w ɔ t ɝ
swimming	s w ɪ m ɪ n
swire	s w aɪ ɝ
swiss	s w i s
swithun's	s w ɪ ð ə n z
symmetrical	s ɑ m ɛ t ɹ ɪ k ə l
symposia	s ɪ m p oʊ z i ə
synagogue	s ɪ n ə ɡ oʊ ɡ
synagogues	s ɪ n ə ɡ oʊ ɡ z
synagogues	s ɪ n ə ɡ ɑ ɡ z
synchronicity	s ɪ ŋ k ɹ ə n ɪ s ɪ t i
synge	s ɪ n
synod	s ɪ n ɑ d
syntax	s ɪ n t ɛ k s
systemic	s ɪ s t æ m ɪ k
systems	s ɪ s t ə m s
tabari	t ə b ɑ ɹ i
tabriz	t ɛ b ɹ i z
tagalog	t æ ɡ ə l ɔ ɡ
tagalog	t ə ɡ ɑ l oʊ ɡ
taiwan	t aɪ w ə n
takes	t ɛ k s
taking	t eɪ k ɪ n
talbot	t oʊ l b ə t
talking	t oʊ k ɪ ŋ
tall	t oʊ l
tall	t ə l
talladega	t æ l ə d i ɡ ə
tallula	t ə l u l ə
talmud	t ɛ l m ʊ d
talmudic	t æ l m ɑ d ɪ k
tamara	t ə m ɑ ɹ ə
tamil	t ə m i l
tammany	t ɛ m ə n i
tampering	t ɛ m p ɝ ɪ ŋ
tanaka	t ə n ɑ k ə
tang	t æ n
tangier	t æ n dʒ ɪ ɹ
tankard	t æ ŋ k ɑ ɹ d
tantallon	t æ n t ə l ə n
tanzer	t ɛ n z ɝ
taoiseach	t i ʃ ɔ k
taras	t ɑ ɹ ə s
tarragona	t ɑ ɹ ə ɡ oʊ n ə
tasks	t ʌ s k s
tasmania	t æ s m eɪ n i ə
taste	t ɛ s t
taught	t oʊ t
taught	t ɑ t
taulas	t ɔ l ə s
tavern	t æ f ə n
taverners	t ɛ v ɝ n ɝ z
tax	t ɛ k s
taxing	t æ k s ɪ n
taxis	t æ k s ɪ z
taxon	t æ k s ə n
teacher	t ɪ tʃ ə
teachers	t i tʃ ə s
teaching	t i tʃ ɪ n
team	t ɪ m
teams	t ɪ m ʃ
tear	t ɛ ɹ
tearing	t ɪ ɹ ɪ ŋ
tech	t æ k
technical	t ɛ k n i k ə l
techno	t æ k n oʊ
technologies	t ɛ k n ɑ l ə dʒ ɪ s
teen	t ɪ n
teething	t i θ ɪ ŋ
tehran	t eɪ ɹ ə n
telecom	t ɛ l ə k ə m
teleportation	t æ l ə p ɔ ɹ t eɪ ʃ ə n
telescopic	t ɛ l ə s k ɑ p ɪ k
television	t ɛ l ə v ɪ ʃ ə n
television's	t ɛ l ə f ɪ ʒ ə n z
temperamental	t ɛ m p ɹ ə m ɛ n t ə l
temperamentally	t ɛ m p ɹ ə m ɛ n ə l i
temperature	t ɛ m p ɝ ə tʃ ɝ
temporal	t ɛ m p ɹ ə l
tempore	t ɛ m p ɔ ɹ i
ten	t æ n
tend	t eɪ n d
tendencies	t ɛ n d ə n s ɪ z
tendons	t ɛ n d ə n s
tengo	t ɛ n ɡ oʊ
tennis	t ɛ n ə z
tensor	t æ n s ə
tensor	t ɛ n s ɝ
tent	t æ n t
teos	t i oʊ s
terminology	t ɝ m ə n ɑ l ə dʒ i
terral	t ɛ ɹ ə l
terre	t ɛ ɹ ə
terri	t ɛ ɹ i
terror	t ɛ ɹ
test	t æ s t
tested	t eɪ s t ɪ d
testing	t ɛ s t ɪ n
tetra	t ɛ t ɹ ə
tetrahedral	t ɛ t ɹ ə h i d ɹ ə l
teutonic	t u t ɑ n ɪ k
tex	t æ k s
text	t æ k s t
tha	θ ɑ
thasos	t eɪ s oʊ s
that	ð ɔ t
that	θ æ t
thats	ð æ t s
the	ð
the	θ i
the	θ ɑ
the	θ ə
the	θ ɪ
theatre	θ i ə t ɹ
their	ð æ ɹ
their	θ ɛ ɹ
them	θ ə m
theme	θ ɪ m
then	ð æ n
theocracy	θ i ə k ɹ ə s i
theorem	θ i ɝ ə m
theorem	θ i ɹ ə m
theorems	θ i ɝ ə m z
theory	θ i ɹ i
theory	θ ɪ ɝ i
therapeutically	θ ɛ ɹ ə p j u t ɪ k l i
therapies	θ ɛ ɹ ə p i z
therapists	θ ɛ ɹ ə p ɪ s t s
there	ð eɪ
there	ð eɪ ɹ
there	ð æ
there	ð æ ɹ
there	ð ɛ
there	ð ɛ ɝ
there's	ð ɛ ɹ s
theresa	t ɝ i z ə
thermometer	θ ɝ m ɑ m ɪ t ɝ
these	ð i s
these	ð ɪ s
these	ð ɪ z
these	θ i s
these	θ ɪ z
thessaloniki	θ ɛ s ə l ɑ n ɪ k i
they	ð æ
they	ð ɛ
they're	ð eɪ ɹ
thicke	θ i k
things	θ ɪ ŋ s
thinking	θ ɪ ŋ k ɪ n
thirteen	t ɑ ɹ t i n
this	t ɪ z
this	ð i s
this	ð i z
this	ð ɪ ʃ
this	ð ʌ s
this	θ ɪ s
thomasina	t ɑ m ə s i n ə
thoroughfares	t ɑ ɹ oʊ f ɛ ɹ z
thoth	θ ɔ θ
threading	θ ɹ ɛ d ɪ n
threat	θ ɹ æ t
threshed	θ ɹ æ ʃ t
thriving	θ ɹ aɪ v i ŋ
throwing	θ ɹ oʊ ɪ n
thunderbolt	θ ʌ n d ɝ b oʊ l t
thunderbolts	θ ʌ n d ɝ b oʊ l t s
thursley	θ ɝ z l i
thus	θ ʌ s
thwarted	θ w ɔ ɹ t ɪ d
tibet	t ɪ b ɛ t
tier	t i ə
tiers	t ɪ ɹ z
tigger	t ɪ ɡ ɝ
tigre	t i ɡ ɹ
tik	t ɪ k
tillamook	t ɪ l ə m u k
timing	t aɪ m ɪ n
timmons	t ɪ m ə n s
tinsley	t ɪ n z l i
tithe	t aɪ θ
titles	t aɪ t ə l s
tiviot	t i v i ə t
to	t i
to	t ɑ
to	t ɔ
to	t ʌ
toc	t ɔ k
toch	t ɔ k
todd	t ɔ d
toffler	t ɑ f l ɝ
toft	t ɔ f t
tofts	t ɔ f t s
tok	t ɔ k
tom	t ʌ m
toms	t ʌ m z
tongue	t ɑ ŋ
tongue	t ʌ n
tons	t ɑ n z
took	t u k
tooting	t u t i n
top	t oʊ p
top	t ʌ p
topeka	t ɑ p i k ə
topmost	t ɑ p m oʊ s t
topography	t ə p ə ɡ ɹ ə f i
topology	t ɑ p ɑ l ə dʒ i
topper	t ɑ p ə
tornatore	t ɔ ɹ n ə t ɔ ɹ i
torrance	t ɑ ɹ ə n s
torre	t ɔ ɹ
torrens	t ɔ ɹ ə n s
torrington	t ɑ ɹ ɪ ŋ t ə n
torsion	t oʊ ʃ ə n
torsion	t ɔ ʒ ə n
torus	t ɔ ɹ ə z
total	t ɔ t ə l
tottenham	t ʌ t ə n ə m
totter	t ɔ t ɝ
touch	t ɑ tʃ
tough	t ɔ f
toulon	t u l ə n
tour	t oʊ
tour	t ɔ
touring	t ɔ ɹ ɪ n
tourism	t ʊ ɝ ɪ z ə m
tourist	t ʊ ɹ ə s t
tours	t u ɹ z
tours	t ɔ ɹ z
townsley	t aʊ n z l i
toynbee	t ɔɪ ŋ b i
tracers	t ɹ eɪ s ɝ s
trachea	t ɹ æ k i ə
traer	t ɹ eɪ ɝ
trainee	t ɹ eɪ n ɪ
training	t ɹ eɪ n ɪ n
trains	t ɹ æ n s
tralee	t ɹ ɛ l i
trance	t ɹ ɑ n z
trang	t ɹ æ ŋ
transaction	t ɹ æ n s æ k ʃ ə n
transcendental	t ɹ æ n s ə n d ɛ n ə l
transducer	t ɹ æ n z d u s ɝ
transducers	t ɹ æ n z d u s ɝ z
transected	t ɹ æ n s ɛ k t ɪ d
transfer	t ɹ æ n s f ɔ ɹ
transformation	t ɹ æ n s f ɔ ɹ m eɪ ʃ ə n
transfusions	t ɹ æ n s f j u ʒ ə n z
transgender	t ɹ æ n z dʒ ɛ n d ɝ
transitioning	t ɹ æ n z ɪ ʃ ə n ɪ ŋ
translates	t ɹ æ n s l eɪ t s
translation	t ɹ æ n s l eɪ ʃ ə n
transliterated	t ɹ æ n z l ɪ t ɝ eɪ t ɪ d
transliteration	t ɹ æ n z l ɪ t ɝ eɪ ʃ ə n
transmedia	t ɹ æ n z m i d i ə
transmissible	t ɹ æ n z m ɪ s ə b ə l
transmits	t ɹ æ n s m ɪ t s
transmitter	t ɹ æ n z m ɪ t ɝ
transmitters	t ɹ æ n z m ɪ t ɝ z
transmitting	t ɹ æ n z m ɪ t ɪ n
transmitting	t ɹ æ n z m ɪ t ɪ ŋ
transnistria	t ɹ æ n s n ɪ s t ɹ i ə
transplantation	t ɹ æ n s p l æ n t eɪ ʃ ə n
transponders	t ɹ æ n s p ɑ n d ɝ z
transport	t ɹ æ n s p ɑ t
transport	t ɹ æ n s p ɔ t
transportation	t ɹ æ n s p ɔ ɹ t eɪ ʃ ə n
transrapid	t ɹ æ n z ɹ æ p ɪ d
transverse	t ɹ æ n z v ɝ z
trauma	t ɹ oʊ m ə
trauma	t ɹ ɑ m ə
traumatic	t ɹ oʊ m æ t ɪ k
traumatic	t ɹ ə m æ t ɪ k
travers	t ɹ æ v ɝ s
treanor	t ɹ ɪ n ɝ
treatise	t ɹ i t i z
treble	t ɹ æ b ə l
trek	t ɹ æ k
trekkers	t ɹ æ k ɝ z
treks	t ɹ æ k s
trelawny	t ɹ ə l oʊ n i
trend	t ɹ eɪ n d
trends	t ɹ æ n d z
trends	t ɹ ɛ n z
tresco	t ɹ æ s k oʊ
trevelyan	t ɹ ə v eɪ l j ə n
tricia	t ɹ ɪ ʃ ə
trinidad	t ɹ ɪ n i d æ d
trish	t ɹ ɪ ʃ
tritium	t ɹ ɪ t i ə m
triumphs	t ɹ aɪ ʌ m f s
trombone	t ɹ ə m b oʊ n
trombone	t ɹ ʌ m b oʊ n
troops	t ɹ u p z
trot	t ɹ ɔ t
troubling	t ɹ ʌ b l ɪ ŋ
trowbridge	t ɹ ɔ b ɹ ɪ dʒ
truck	t ɹ ɑ k
trucking	t ɹ ʌ k ɪ n
trueman	t ɹ u m ə n
trump's	t ɹ ʌ m p s
truncated	t ɹ ə ŋ k eɪ t ɪ d
tsar	s ɑ
tuan	t u ə n
tuas	t u ə s
tucker	t ɑ k ə
tuckers	t ɔ k ɝ z
tucson	t u s ɔ n
tucson	t u s ə n
tully's	t ɑ l i z
tumultuous	t u m ə l tʃ u ə s
tun	t u n
tuns	t ɑ n z
tunstall	t ɑ n s t ə l
tunstall	t ʌ n s t ɔ l
tupac	t u p ʌ k
turkey's	t ɝ k ɪ s
turkeys	t ɑ ɹ k i z
tussle	t ɑ s ə l
tutte	t ʊ t
two	t ʊ
types	t aɪ p z
tyres	t aɪ ɝ z
tyrol	t aɪ ɹ oʊ l
tyrol	t aɪ ɹ ə l
u	ə
ulster	ɔ l s t ɝ
ultimately	ɔ l t ə m ə t l i
ultrasonic	ʌ l t ɹ ə s ə n ɪ k
umbrellas	ə m b ɹ ɛ l ə z
unaffected	ʌ n ə f ɛ k t ɪ d
unauthorised	ʌ n ɔ θ ɝ aɪ z d
unbolted	ə n b oʊ l t ɪ d
uncollected	ʌ n k ə l ɛ k t ɪ d
uncomfortable	ə n k ʌ m f t ə b ə l
uncomplicated	ʌ n k ɑ m p l ə k eɪ t ɪ d
uncompromising	ʌ n k ɑ m p ɹ ə m aɪ z ɪ ŋ
uncontacted	ə n k ə n t æ k t ɪ d
uncontacted	ʌ n k ə n t ɛ k t ɪ d
uncontrolled	ə n k ə n t ɹ oʊ l d
under	ɔ n d ɝ
under	ə n d ɝ
undercuts	ʌ n d ɝ k ʌ t s
underfunded	ʌ n d ɝ f ʌ n d ɪ d
undisclosed	ə n d ɪ s k l oʊ z d
unearthed	ʌ n ɝ θ t
unearthly	ɔ n ɝ θ l i
unemployed	ʌ n ɪ m p l ɔɪ d
unemployment	ʌ n ɪ m p l ɔɪ m ə n t
unenthusiastic	ʌ n ɪ n θ u z i æ s t ɪ k
unequalled	ʌ n i k w ə l d
uneventful	ʌ n ɪ v ɛ n t f ə l
uneventfully	ʌ n ɪ v ɛ n t f ə l i
unfermented	ʌ n f ɝ m ɛ n t ɪ d
ungodly	ə n ɡ ɑ d l i
ungrammatical	ʌ n ɡ ɹ ə m æ t ɪ k ə l
unhealthy	ɔ n h ɛ l θ i
unicode	j u n i k oʊ d
unicorn	j u n ɪ k ə n
unintentionally	ʌ n ɪ n t ɛ n ʃ ə n ə l i
uninterested	ʌ n ɪ n t ɹ ɪ s t ɪ d
uninvolved	ʌ n ɪ n v ɑ l v d
unique	j u n ɪ k
unitary	j u n ɪ t eɪ ɹ i
universal	j u n ə f ɝ s ə l
universe	j u n ə f ɝ s
university's	j u n ə v ɝ s ə t ɪ s
unlike	ɔ n l aɪ k
unlined	ɔ n l aɪ n d
unoccupied	ʌ n ɑ k j ə p aɪ d
unpolished	ə n p ɑ l ɪ ʃ t
unpolite	ə n p ə l aɪ t
unproved	ʌ n p ɹ u v d
unrealistic	ə n ɹ i l ɪ s t ɪ k
unrecoverable	ə n ɹ ɪ k ʌ v ɹ ə b ə l
unreformed	ʌ n ɹ ɪ f ɔ ɹ m d
unrelated	ə n ɹ i l eɪ t ɪ d
unreleased	ʌ n ɹ i l i s t
unrepentant	ʌ n ɹ ɪ p ɛ n t ə n t
unresolved	ə n ɹ i z ʌ l v d
unresolved	ʌ n ɹ i z ɑ l v d
unresponsive	ʌ n ɹ ɪ s p ɑ n s ɪ v
unrestricted	ʌ n ɹ i s t ɹ ɪ k t ɪ d
unseen	ə n s ɪ ŋ
unsubstantiated	ʌ n s ə b s t æ n ʃ i eɪ t ɪ d
unsure	ɔ n ʃ ʊ ɹ
unwanted	ə n w oʊ n t ɪ d
unwanted	ə n w ɑ n t ɪ d
up	ɔ p
upend	ə p ɛ n d
upgrade	ə p ɡ ɹ eɪ d
upheavals	ʌ p h i v ə l z
uphold	ʌ p h oʊ l d
upjohn	ʌ p dʒ ə n
upperville	ɑ p ɝ v ɪ l
uppsala	u p s ɑ l ə
upson	ɑ p s ə n
urban	ɔ ɹ b ə n
urbana	ɝ b eɪ n ə
urdaneta	ɔ ɹ d ə n ɛ t ə
urdu	ɔ ɹ d u
urine	j u ɹ ə n
us	ɑ s
usable	j u s ə b ə l
used	j u s d
useful	j u s f ɔ l
user	j u s ɝ
uses	j u s i z
uses	j u s ɪ s
using	j u s ɪ ŋ
using	j u z ɪ n
utah	j u t ə
uzbek	u s b ɛ k
vaccine	v æ k s ɪ n
vaginal	f æ dʒ ə n ə l
vagrant	v æ ɡ ɹ ə n t
vaishnavism	v æ ʃ n ə v ɪ z ə m
valdosta	v æ l d ʌ s t ə
valentia	v ə l ɛ n ʃ ə
valenza	v ə l ɛ n s ə
valeria	v ə l ɪ ɹ i ə
vampire	v æ m p aɪ ɝ
vampires	v æ m p aɪ ɝ z
vampires	v ɛ m p aɪ ɝ z
vance	v æ n z
vanderbilt	v ɛ n d ɝ b ɪ l t
varicose	v ɛ ɹ ə k oʊ z
variety	f ɝ aɪ ə t i
various	v eɪ ɹ i ə s
various	v ɛ ɹ i ə z
vasari	v ə s ɑ ɹ i
vase	v eɪ z
vassal	v ɛ s ə l
vastus	f ɛ s t ə s
vaud	v ɔ d
vaudeville	v oʊ d ə v ɪ l
vault	v oʊ l t
vaulting	v oʊ l t ɪ ŋ
vaux	v oʊ k s
vectors	f æ k t ɝ z
vedic	v ɛ d ɪ k
veer	v i ə
vegan	v eɪ ɡ ə n
vegan	v ɪ ɡ ə n
vehicular	v ɪ h ɪ k j ə l ɝ
velveeta	v æ l v i t ə
venetian	v ə n ɪ ʃ ə n
venezuela	v ɛ n ɪ s w eɪ l ə
venue	v eɪ n u
venue	v æ n j u
veracruz	v ɛ ɹ ə k ɹ u z
vermont	v ɝ m ə n t
verse	f ɝ s
versicolor	v ɝ s ə k ə l ɝ
version	f ɝ ʃ ə n
version	f ɝ ʒ ə n
version	v ɝ s ə n
versions	v ɝ ʃ ə n z
vertical	f ɝ t ɪ k ə l
vesey	v eɪ z i
vesicles	v ɛ s ɪ k ə l z
vessels	v æ s ə l z
vestas	f ɛ s t ə s
veteran	v æ t ɝ ə n
veterans'	v ɛ t ɹ ə n z
viaduct	v aɪ ə d ʌ k t
vibrato	v ɪ b ɹ ɑ t oʊ
victory	f ɪ k t ɝ i
video	v i d i oʊ
vietnam	v i ɛ t n ə m
viewer	f j u ɝ
vigour	v ɪ ɡ ɝ
viking	v aɪ k ɪ n
vikings	v aɪ k i n z
vikings	v aɪ k ɪ n z
villena	v ɪ l eɪ n ə
vincenzo	v ɪ n tʃ ɛ n z oʊ
vineyard	v ɪ n j ɑ ɹ d
vineyards	v ɪ n j ɑ ɹ d z
vinyard	v ɪ n j ɑ ɹ d
viruses	v aɪ ɹ ə s ɪ s
visby	v ɪ z b i
vise	v aɪ z
visibility	v ɪ s ə b ɪ l ɪ t i
vistas	v i s t ə s
visual	f ɪ ʒ u ə l
visual	v ɪ ʃ u ə l
visual	v ɪ ʃ ə l
visually	v ɪ ʃ u ə l i
visum	v ɪ z ə m
viz	v ɪ z
voila	v w ɑ l ə
voles	v ɔ l z
volga	v ʌ l ɡ ə
volleyball	f ɑ l i b ɔ l
volleyball	v ɑ l i b ə l
volleyball	v ɑ l ɪ b ə l
volta	v oʊ l t ɑ
volts	v ɔ l t s
von	f ɑ n
von	v ɑ n
voting	v oʊ t i ŋ
voting	v oʊ t ɪ n
vs	v ɝ s ə s
vuk	v ʌ k
wagner	v ɑ ɡ n ɝ
